# 1st line: number of mesh points
# abcissa weight wavefunction wavefunction_1st wavefunction_2nd
500
# Principal QN=   1 , l=   1 , Occupation=   4.0000
  1.214942501771E+000  1.530919892035E-002  6.226506454891E-001 -8.118238197564E-001  1.067376011560E+000
  1.230353403874E+000  1.551317771520E-002  6.102658258283E-001 -7.954976803859E-001  1.051335767170E+000
  1.245970014403E+000  1.572062817747E-002  5.979703752749E-001 -7.792087346641E-001  1.034713713482E+000
  1.261795842559E+000  1.593162569510E-002  5.857676142792E-001 -7.629688813546E-001  1.017563484951E+000
  1.277834473907E+000  1.614624762054E-002  5.736607621409E-001 -7.467896185881E-001  9.999373882381E-001
  1.294089572372E+000  1.636457333079E-002  5.616529360220E-001 -7.306820354139E-001  9.818863253241E-001
  1.310564882294E+000  1.658668428962E-002  5.497471501803E-001 -7.146568046465E-001  9.634597216365E-001
  1.327264230548E+000  1.681266411190E-002  5.379463154174E-001 -6.987241770345E-001  9.447054596856E-001
  1.344191528724E+000  1.704259863026E-002  5.262532387379E-001 -6.828939767657E-001  9.256698186327E-001
  1.361350775387E+000  1.727657596408E-002  5.146706232113E-001 -6.671755983158E-001  9.063974201743E-001
  1.378746058390E+000  1.751468659100E-002  5.032010680287E-001 -6.515780046369E-001  8.869311810676E-001
  1.396381557275E+000  1.775702342093E-002  4.918470687445E-001 -6.361097266737E-001  8.673122725680E-001
  1.414261545744E+000  1.800368187279E-002  4.806110176933E-001 -6.207788641862E-001  8.475800869906E-001
  1.432390394201E+000  1.825475995395E-002  4.694952045690E-001 -6.055930878475E-001  8.277722115475E-001
  1.450772572390E+000  1.851035834267E-002  4.585018171547E-001 -5.905596425775E-001  8.079244095518E-001
  1.469412652102E+000  1.877058047342E-002  4.476329421893E-001 -5.756853520645E-001  7.880706090196E-001
  1.488315309978E+000  1.903553262542E-002  4.368905663566E-001 -5.609766244180E-001  7.682428986393E-001
  1.507485330398E+000  1.930532401444E-002  4.262765773819E-001 -5.464394588893E-001  7.484715310180E-001
  1.526927608467E+000  1.958006688797E-002  4.157927652222E-001 -5.320794535888E-001  7.287849330561E-001
  1.546647153093E+000  1.985987662391E-002  4.054408233322E-001 -5.179018141227E-001  7.092097232464E-001
  1.566649090169E+000  2.014487183303E-002  3.952223499926E-001 -5.039113630658E-001  6.897707356376E-001
  1.586938665861E+000  2.043517446518E-002  3.851388496835E-001 -4.901125501832E-001  6.704910501527E-001
  1.607521250000E+000  2.073090991960E-002  3.751917344881E-001 -4.765094633072E-001  6.513920289064E-001
  1.628402339588E+000  2.103220715932E-002  3.653823255117E-001 -4.631058397764E-001  6.324933581192E-001
  1.649587562420E+000  2.133919883002E-002  3.557118543005E-001 -4.499050783372E-001  6.138130951913E-001
  1.671082680832E+000  2.165202138333E-002  3.461814642466E-001 -4.369102514092E-001  5.953677204609E-001
  1.692893595565E+000  2.197081520497E-002  3.367922119666E-001 -4.241241176163E-001  5.771721931455E-001
  1.715026349769E+000  2.229572474776E-002  3.275450686402E-001 -4.115491344824E-001  5.592400109392E-001
  1.737487133138E+000  2.262689866987E-002  3.184409212988E-001 -3.991874711960E-001  5.415832727230E-001
  1.760282286187E+000  2.296448997842E-002  3.094805740535E-001 -3.870410213475E-001  5.242127438286E-001
  1.783418304674E+000  2.330865617868E-002  3.006647492543E-001 -3.751114155490E-001  5.071379232947E-001
  1.806901844175E+000  2.365955942924E-002  2.919940885734E-001 -3.634000338476E-001  4.903671125493E-001
  1.830739724818E+000  2.401736670327E-002  2.834691540066E-001 -3.519080178521E-001  4.739074849583E-001
  1.854938936184E+000  2.438224995616E-002  2.750904287901E-001 -3.406362824952E-001  4.577651556914E-001
  1.879506642368E+000  2.475438629994E-002  2.668583182290E-001 -3.295855273631E-001  4.419452513709E-001
  1.904450187236E+000  2.513395818467E-002  2.587731504389E-001 -3.187562475312E-001  4.264519789911E-001
  1.929777099847E+000  2.552115358717E-002  2.508351770002E-001 -3.081487438503E-001  4.112886936210E-001
  1.955495100083E+000  2.591616620741E-002  2.430445735303E-001 -2.977631326399E-001  3.964579644343E-001
  1.981612104475E+000  2.631919567292E-002  2.354014401771E-001 -2.875993547514E-001  3.819616386461E-001
  2.008136232230E+000  2.673044775156E-002  2.279058020408E-001 -2.776571839749E-001  3.678009029709E-001
  2.035075811486E+000  2.715013457311E-002  2.205576095338E-001 -2.679362347720E-001  3.539763422636E-001
  2.062439385788E+000  2.757847486001E-002  2.133567386860E-001 -2.584359693265E-001  3.404879950440E-001
  2.090235720801E+000  2.801569416771E-002  2.063029914099E-001 -2.491557039159E-001  3.273354056563E-001
  2.118473811262E+000  2.846202513514E-002  1.993960957359E-001 -2.400946146131E-001  3.145176728604E-001
  2.147162888201E+000  2.891770774564E-002  1.926357060323E-001 -2.312517423413E-001  3.020334947037E-001
  2.176312426413E+000  2.938298959899E-002  1.860214032257E-001 -2.226259973091E-001  2.898812095686E-001
  2.205932152222E+000  2.985812619504E-002  1.795526950364E-001 -2.142161628648E-001  2.780588333443E-001
  2.236032051522E+000  3.034338122938E-002  1.732290162444E-001 -2.060208988149E-001  2.665640927165E-001
  2.266622378129E+000  3.083902690182E-002  1.670497290046E-001 -1.980387442597E-001  2.553944546188E-001
  2.297713662445E+000  3.134534423818E-002  1.610141232254E-001 -1.902681200029E-001  2.445471519345E-001
  2.329316720450E+000  3.186262342603E-002  1.551214170278E-001 -1.827073306023E-001  2.340192055781E-001
  2.361442663038E+000  3.239116416519E-002  1.493707573019E-001 -1.753545661272E-001  2.238074431309E-001
  2.394102905709E+000  3.293127603351E-002  1.437612203736E-001 -1.682079036950E-001  2.139085142369E-001
  2.427309178642E+000  3.348327886897E-002  1.382918127982E-001 -1.612653088621E-001  2.043189029996E-001
  2.461073537146E+000  3.404750316862E-002  1.329614722916E-001 -1.545246369417E-001  1.950349376516E-001
  2.495408372530E+000  3.462429050548E-002  1.277690688112E-001 -1.479836343266E-001  1.860527977872E-001
  2.530326423398E+000  3.521399396401E-002  1.227134057970E-001 -1.416399398864E-001  1.773685194733E-001
  2.565840787378E+000  3.581697859546E-002  1.177932215782E-001 -1.354910865143E-001  1.689779985642E-001
  2.601964933334E+000  3.643362189376E-002  1.130071909529E-001 -1.295345028877E-001  1.608769925552E-001
  2.638712714049E+000  3.706431429322E-002  1.083539269420E-001 -1.237675155070E-001  1.530611213155E-001
  2.676098379430E+000  3.770945968912E-002  1.038319827194E-001 -1.181873510678E-001  1.455258670376E-001
  2.714136590232E+000  3.836947598236E-002  9.943985371432E-002 -1.127911392179E-001  1.382665737333E-001
  2.752842432351E+000  3.904479564947E-002  9.517597988264E-002 -1.075759157390E-001  1.312784465960E-001
  2.792231431696E+000  3.973586633921E-002  9.103874813837E-002 -1.025386261876E-001  1.245565515317E-001
  2.832319569669E+000  4.044315149734E-002  8.702649493503E-002 -9.767613001926E-002  1.180958151389E-001
  2.873123299289E+000  4.116713102086E-002  8.313750898392E-002 -9.298520520881E-002  1.118910253940E-001
  2.914659561979E+000  4.190830194354E-002  7.937003409355E-002 -8.846255337142E-002  1.059368332675E-001
  2.956945805065E+000  4.266717915414E-002  7.572227211186E-002 -8.410480537745E-002  1.002277554671E-001
  3.000000000000E+000  4.344429614932E-002  7.219238595114E-002 -7.990852744361E-002  9.475817846349E-002
  3.043840661365E+000  4.424020582308E-002  6.877850267326E-002 -7.587022767289E-002  8.952236392385E-002
  3.088486866678E+000  4.505548129460E-002  6.547871661122E-002 -7.198636300523E-002  8.451445563276E-002
  3.133958277047E+000  4.589071677685E-002  6.229109250201E-002 -6.825334653175E-002  7.972848794569E-002
  3.180275158719E+000  4.674652848797E-002  5.921366860454E-002 -6.466755511610E-002  7.515839577738E-002
  3.227458405560E+000  4.762355560797E-002  5.624445977627E-002 -6.122533725867E-002  7.079802608948E-002
  3.275529562509E+000  4.852246128332E-002  5.338146048206E-002 -5.792302113253E-002  6.664115080375E-002
  3.324510850077E+000  4.944393368200E-002  5.062264770921E-002 -5.475692271411E-002  6.268148103092E-002
  3.374425189910E+000  5.038868710203E-002  4.796598376392E-002 -5.172335392744E-002  5.891268247233E-002
  3.425296231502E+000  5.135746313639E-002  4.540941892567E-002 -4.881863071777E-002  5.532839182148E-002
  3.477148380094E+000  5.235103189784E-002  4.295089393828E-002 -4.603908096919E-002  5.192223396644E-002
  3.530006825834E+000  5.337019330676E-002  4.058834231879E-002 -4.338105218138E-002  4.868783977266E-002
  3.583897574256E+000  5.441577844603E-002  3.831969246848E-002 -4.084091882247E-002  4.561886420879E-002
  3.638847478148E+000  5.548865098670E-002  3.614286957363E-002 -3.841508927902E-002  4.270900456696E-002
  3.694884270887E+000  5.658970868864E-002  3.405579728750E-002 -3.610001232939E-002  3.995201852247E-002
  3.752036601308E+000  5.771988498079E-002  3.205639918917E-002 -3.389218307406E-002  3.734174177804E-002
  3.810334070199E+000  5.888015062562E-002  3.014260001925E-002 -3.178814826480E-002  3.487210504274E-002
  3.869807268505E+000  6.007151547295E-002  2.831232669699E-002 -2.978451098468E-002  3.253715010660E-002
  3.930487817331E+000  6.129503030858E-002  2.656350912796E-002 -2.787793464185E-002  3.033104478833E-002
  3.992408409843E+000  6.255178880352E-002  2.489408081603E-002 -2.606514625221E-002  2.824809655467E-002
  4.055602855172E+000  6.384292957002E-002  2.330197929804E-002 -2.434293899868E-002  2.628276463557E-002
  4.120106124432E+000  6.516963833101E-002  2.178514642341E-002 -2.270817406814E-002  2.442967048913E-002
  4.185954398964E+000  6.653315021009E-002  2.034152850526E-002 -2.115778178020E-002  2.268360650323E-002
  4.253185120935E+000  6.793475214960E-002  1.896907637273E-002 -1.968876203548E-002  2.103954285600E-002
  4.321837046422E+000  6.937578546490E-002  1.766574535735E-002 -1.829818412337E-002  1.949263249420E-002
  4.391950301120E+000  7.085764854355E-002  1.642949524832E-002 -1.698318594158E-002  1.803821422644E-002
  4.463566438835E+000  7.238179969882E-002  1.525829025336E-002 -1.574097269020E-002  1.667181396546E-002
  4.536728502895E+000  7.394976018725E-002  1.415009900229E-002 -1.456881511294E-002  1.538914418975E-002
  4.611481090679E+000  7.556311740127E-002  1.310289463062E-002 -1.346404736552E-002  1.418610172927E-002
  4.687870421430E+000  7.722352824817E-002  1.211465497936E-002 -1.242406459768E-002  1.305876401081E-002
  4.765944407533E+000  7.893272272784E-002  1.118336294529E-002 -1.144632033889E-002  1.200338392617E-002
  4.845752729492E+000  8.069250772248E-002  1.030700701335E-002 -1.052832377993E-002  1.101638350913E-002
  4.927346914797E+000  8.250477101257E-002  9.483581999221E-003 -9.667637041886E-003  1.009434662500E-002
  5.010780420931E+000  8.437148553436E-002  8.711090025375E-003 -8.861872521618E-003  9.234010889132E-003
  5.096108722763E+000  8.629471389541E-002  7.987541749340E-003 -8.108690397930E-003  8.432259037372E-003
  5.183389404586E+000  8.827661316581E-002  7.310957856616E-003 -7.405796375621E-003  7.686109972131E-003
  5.272682257105E+000  9.031943996425E-002  6.679370824737E-003 -6.750939735931E-003  6.992709703105E-003
  5.364049379651E+000  9.242555585946E-002  6.090826958225E-003 -6.141911751312E-003  6.349322391014E-003
  5.457555287978E+000  9.459743310926E-002  5.543388687364E-003 -5.576544510539E-003  5.753321687247E-003
  5.553267027968E+000  9.683766076100E-002  5.035137116825E-003 -5.052710187220E-003  5.202182542196E-003
  5.651254295630E+000  9.914895113938E-002  4.564174803416E-003 -4.568320771012E-003  4.693473631085E-003
  5.751589563796E+000  1.015341467494E-001  4.128628735745E-003 -4.121328266809E-003  4.224850519098E-003
  5.854348215936E+000  1.039962276248E-001  3.726653482581E-003 -3.709725353138E-003  3.794049658451E-003
  5.959608687557E+000  1.065383191537E-001  3.356434471331E-003 -3.331546477431E-003  3.398883279694E-003
  6.067452615683E+000  1.091637004188E-001  3.016191353418E-003 -2.984869353099E-003  3.037235208892E-003
  6.177964996951E+000  1.118758130872E-001  2.704181409682E-003 -2.667816811733E-003  2.707057612436E-003
  6.291234354880E+000  1.146782708938E-001  2.418702946221E-003 -2.378558953676E-003  2.406368642893E-003
  6.407352916949E+000  1.175748697626E-001  2.158098629534E-003 -2.115315531882E-003  2.133250933362E-003
  6.526416802128E+000  1.205695986129E-001  1.920758709381E-003 -1.876358497610E-003  1.885850865023E-003
  6.648526219580E+000  1.236666509049E-001  1.705124078572E-003 -1.660014632251E-003  1.662378513390E-003
  6.773785679311E+000  1.268704369821E-001  1.509689120809E-003 -1.464668187543E-003  1.461108163793E-003
  6.902304215570E+000  1.301855972713E-001  1.333004300774E-003 -1.288763456623E-003  1.280379275952E-003
  7.034195623922E+000  1.336170164087E-001  1.173678454827E-003 -1.130807200641E-003  1.118597771345E-003
  7.169578712934E+000  1.371698383673E-001  1.030380745753E-003 -9.893708600808E-004  9.742375153537E-004
  7.308577571516E+000  1.408494826628E-001  9.018422509756E-004 -8.630924861131E-004  8.458418686344E-004
  7.451321853057E+000  1.446616617293E-001  7.868571602712E-004 -7.506783351556E-004  7.320251885488E-004
  7.597947077547E+000  1.486123995567E-001  6.842835662258E-004 -6.509040790206E-004  6.314741712565E-004
  7.748594953021E+000  1.527080516973E-001  5.930438381677E-004 -5.626155932382E-004  5.429489377476E-004
  7.903413717736E+000  1.569553267535E-001  5.121245780069E-004 -4.847292970921E-004  4.652837820040E-004
  8.062558504629E+000  1.613613094717E-001  4.405761640457E-004 -4.162320302116E-004  3.973875160129E-004
  8.226191729726E+000  1.659334855793E-001  3.775118962480E-004 -3.561804619035E-004  3.382433638285E-004
  8.394483506327E+000  1.706797685137E-001  3.221067634604E-004 -3.037000404550E-004  2.869083746555E-004
  8.567612086926E+000  1.756085282071E-001  2.735958595061E-004 -2.579835000925E-004  2.425123423924E-004
  8.745764335025E+000  1.807286221064E-001  2.312724807616E-004 -2.182889528606E-004  2.042562356691E-004
  8.929136229160E+000  1.860494286260E-001  1.944859426500E-004 -1.839376011636E-004  1.714101576753E-004
  9.117933401693E+000  1.915808832504E-001  1.626391563217E-004 -1.543111138913E-004  1.433108685862E-004
  9.312371715124E+000  1.973335175235E-001  1.351860095764E-004 -1.288487147856E-004  1.193589148626E-004
  9.512677878945E+000  2.033185011886E-001  1.116285977413E-004 -1.070440359021E-004  9.901541891543E-005
  9.719090110332E+000  2.095476877688E-001  9.151435075259E-005 -8.844179163006E-005  8.179858945442E-005
  9.931858842267E+000  2.160336639044E-001  7.443310208304E-005 -7.263432976029E-005  6.728001727586E-005
  1.015124748302E+001  2.227898028021E-001  6.001414347840E-005 -5.925811558207E-005  5.508082331776E-005
  1.037753323129E+001  2.298303221843E-001  4.792330675921E-005 -4.799020303906E-005  4.486772566667E-005
  1.061100795175E+001  2.371703471699E-001  3.786011033019E-005 -3.854474371219E-005  3.634909002020E-005
  1.085197911611E+001  2.448259785618E-001  2.955500362809E-005 -3.066957998921E-005  2.927102413882E-005
  1.110077081537E+001  2.528143670735E-001  2.276673768558E-005 -2.414296341808E-005  2.341357134200E-005
  1.135772484956E+001  2.611537940784E-001  1.727988445431E-005 -1.877043313633E-005  1.858705142558E-005
  1.162320190175E+001  2.698637595360E-001  1.290252169549E-005 -1.438188264622E-005  1.462858982447E-005
  1.189758280382E+001  2.789650778206E-001  9.464094296663E-006 -1.082883629589E-005  1.139886774277E-005
  1.218126990242E+001  2.884799822596E-001  6.813456998125E-006 -7.981949858465E-006  8.779117639861E-006
  1.247468853413E+001  2.984322392826E-001  4.817097899108E-006 -5.728742793456E-006  6.668380194914E-006
  1.277828862002E+001  3.088472731875E-001  3.357536938305E-006 -3.971563330055E-006  4.981030941811E-006
  1.309254639077E+001  3.197523026463E-001  2.331888969953E-006 -2.625781613017E-006  3.644577407187E-006
  1.341796625462E+001  3.311764902095E-001  1.650577227954E-006 -1.618200952327E-006  2.597720988123E-006
  1.375508282195E+001  3.431511062169E-001  1.236180004744E-006 -8.856728429707E-007  1.788672121054E-006
  1.410446310162E+001  3.557097086969E-001  1.022391357330E-006 -3.738979615931E-007  1.173702621468E-006
  1.446670888596E+001  3.688883410292E-001  9.530756446293E-007 -3.639285927752E-008  7.159154708665E-007
  1.484245934302E+001  3.827257493700E-001  9.813957153929E-007  1.663994250037E-007  3.842098058592E-007
  1.523239383723E+001  3.972636220891E-001  1.068995581725E-006  2.678771213358E-007  1.524173974020E-007
  1.563723500136E+001  4.125468537596E-001  1.185220364822E-006  2.959477315910E-007 -1.413565647280E-009
  1.605775208607E+001  4.286238365683E-001  1.306359079797E-006  2.736168859912E-007 -9.561114576006E-008
  1.649476461582E+001  4.455467823929E-001  1.414899286276E-006  2.195166517426E-007 -1.453713187768E-007
  1.694914638379E+001  4.633720792263E-001  1.498786582787E-006  1.483892753260E-007 -1.631692951666E-007
  1.742182982203E+001  4.821606861220E-001  1.550686143736E-006  7.153927470353E-008 -1.591087812226E-007
  1.791381078784E+001  5.019785714107E-001  1.567247739497E-006 -2.736540226939E-009 -1.412247152343E-007
  1.842615381215E+001  5.228971995942E-001  1.548379678668E-006 -6.873496326166E-008 -1.157520631666E-007
  1.895999786176E+001  5.449940730840E-001  1.496540600742E-006 -1.229453628545E-007 -8.737025671573E-008
  1.951656267356E+001  5.683533358366E-001  1.416060775659E-006 -1.636619066424E-007 -5.942995132369E-008
  2.009715572669E+001  5.930664469535E-001  1.312506315859E-006 -1.906117670237E-007 -3.416610911000E-008
  2.070317992707E+001  6.192329335039E-001  1.192100311519E-006 -2.046039667210E-007 -1.289909125678E-008
  2.133614208874E+001  6.469612332096E-001  1.061214268330E-006 -2.072047259747E-007  3.776426948321E-009
  2.199766230782E+001  6.763696392388E-001  9.259413562867E-007 -2.004455842293E-007  1.581625906574E-008
  2.268948433818E+001  7.075873612439E-001  7.917599653555E-007 -1.865701831219E-007  2.356757091836E-008
  2.341348709294E+001  7.407557189842E-001  6.632921117049E-007 -1.678244710427E-007  2.762839982959E-008
  2.417169741362E+001  7.760294874639E-001  5.441566475724E-007 -1.462933423903E-007  2.872817157195E-008
  2.496630426925E+001  8.135784155747E-001  4.369123805736E-007 -1.237845344140E-007  2.763087764003E-008
  2.579967457140E+001  8.535889438281E-001  3.430815376515E-007 -1.017581941013E-007  2.506158401200E-008
  2.667437081864E+001  8.962661510291E-001  2.632399590815E-007 -8.129814619692E-008  2.165577675157E-008
  2.759317081651E+001  9.418359647997E-001  1.971573860495E-007 -6.311879226536E-008  1.792985923673E-008
  2.855908975674E+001  9.905476768748E-001  1.439695305682E-007 -4.759997483260E-008  1.427004687012E-008
  2.957540498378E+001  1.042676811269E+000  1.023634740709E-007 -3.484122120934E-008  1.093608489565E-008
  3.064568382919E+001  1.098528402000E+000  7.075934782722E-008 -2.472663189862E-008  8.075736051195E-009
  3.177381495601E+001  1.158440747351E+000  4.747403858755E-008 -1.699229842205E-008  5.745893657972E-009
  3.296404372807E+001  1.222789720048E+000  3.085649917155E-008 -1.128942805054E-008  3.936466425105E-009
  3.422101220608E+001  1.291993727721E+000  1.938865578066E-008 -7.238135611596E-009  2.593796506532E-009
  3.554980447538E+001  1.366519436102E+000  1.175035207295E-008 -4.468892230919E-009  1.641212749718E-009
  3.695599813319E+001  1.446888389511E+000  6.850725671262E-009 -2.650631060677E-009  9.952611747032E-010
  3.844572291106E+001  1.533684690030E+000  3.831440673723E-009 -1.506253300271E-009  5.770640055096E-010
  4.002572758518E+001  1.627563929686E+000  2.049028080812E-009 -8.175658663717E-010  3.190234111649E-010
  4.170345654134E+001  1.729263610453E+000  1.044146946366E-009 -4.224151706522E-010  1.676282690099E-010
  4.348713762001E+001  1.839615336740E+000  5.050095730874E-010 -2.069600363239E-010  8.340994580212E-011
  4.538588318162E+001  1.959559126947E+000  2.308158480413E-010 -9.574229672122E-011  3.914195692872E-011
  4.740980671574E+001  2.090160267552E+000  9.920785065785E-011 -4.162073284264E-011  1.724236744431E-011
  4.957015778746E+001  2.232629229408E+000  3.988238386973E-011 -1.691111671661E-011  7.092474535329E-012
  5.187947869225E+001  2.388345286640E+000  1.490498285391E-011 -6.383763251634E-012  2.708146045590E-012
  5.435178690397E+001  2.558884630889E+000  5.143267768279E-012 -2.223754869168E-012  9.534970168560E-013
  5.700278828629E+001  2.746053966795E+000  1.626228777540E-012 -7.094137305461E-013  3.072326990158E-013
  5.985012714155E+001  2.951930820846E+000  4.671092236859E-013 -2.054903606726E-013  8.982970747828E-014
  6.291368055481E+001  3.178912111311E+000  1.207056350442E-013 -5.352490317537E-014  2.360445312561E-014
  6.621590623276E+001  3.429772933797E+000  2.775432300055E-014 -1.240019090131E-014  5.513729846025E-015
  6.978225524452E+001  3.707738044625E+000  5.607950479786E-015 -2.523467606247E-015  1.130789325812E-015
  7.364166388185E+001  4.016569212832E+000  9.816876001016E-016 -4.447339750277E-016  2.007497843459E-016
  7.782714245929E+001  4.360672516382E+000  1.464822197006E-016 -6.678717084923E-017  3.035547000968E-017
  8.237648351994E+001  4.745230855210E+000  1.828751580407E-017 -8.388818615167E-018  3.837646644136E-018
  8.733311794503E+001  5.176368549127E+000  1.869745254343E-018 -8.626439724268E-019  3.970622700184E-019
  9.274715535088E+001  5.661357031559E+000  1.527309625862E-019 -7.085197206443E-020  3.280157364113E-020
  9.867665554529E+001  6.208873552072E+000  9.685726369669E-021 -4.516606420955E-021  2.102484444414E-021
  1.051891916055E+002  6.829328764649E+000  4.611985761036E-022 -2.161269680947E-022  1.011294728828E-022
  1.123637836013E+002  7.535284543316E+000  1.585671148500E-023 -7.465631479379E-024  3.510439811868E-024
  1.202933069206E+002  8.341990973528E+000  3.759534827808E-025 -1.777938182858E-025  8.398904070165E-026
  1.290875131414E+002  9.268082166539E+000  5.821453923994E-027 -2.764678403229E-027  1.311754410371E-027
  1.388768482001E+002  1.033648575811E+001  5.518405403871E-029 -2.631256910763E-029  1.253630956299E-029
  1.498173177370E+002  1.157562284364E+001  2.963901187532E-031 -1.418599450369E-031  6.785259993494E-032
  1.620967411853E+002  1.302100699722E+001  8.216479427662E-034 -3.946770553438E-034  1.894764397411E-034
  1.759428668168E+002  1.471739812515E+001  1.049898139623E-036 -5.060347572519E-037  2.437872295090E-037
  1.916340085825E+002  1.672173748087E+001  5.384865912144E-040 -2.603786183738E-040  1.258542016665E-040
  2.095131417987E+002  1.910719757888E+001  9.347637702330E-044 -4.533698068301E-044  2.198188229553E-044
  2.300068054477E+002  2.196884699990E+001  4.441924898293E-048 -2.160568009977E-048  1.050633997960E-048
  2.536507797910E+002  2.543169216868E+001  4.425592237733E-053 -2.158451471502E-053  1.052498153081E-053
  2.811254638474E+002  2.966227967912E+001  6.588218294471E-059 -3.221390982189E-059  1.574871354599E-059
  3.133053780630E+002  3.488573552677E+001  9.479201825884E-066 -4.646054138621E-066  2.276869002109E-066
  3.513296254502E+002  4.141128389041E+001  7.472414422220E-074 -3.670665902084E-074  1.802945477376E-074
  3.967041014106E+002  4.967130404214E+001  1.523406879498E-083 -7.499069008584E-084  3.691160707046E-084
  4.514529193349E+002  6.028257212519E+001  2.927362558234E-095 -1.443820486396E-095  7.120696684142E-096
  5.183481233601E+002  7.414493328740E+001  1.330187703495E-109 -6.572552211370E-110  3.247390875809E-110
  6.012676077950E+002  9.260523890243E+001  2.064316142435E-127 -1.021697361810E-127  5.056536632049E-128
  7.057700503752E+002  1.177394213729E+002  6.825801666457E-150 -3.383501773308E-150  1.677135768616E-150
  8.400513767914E+002  1.528577972397E+002  8.035624673402E-179 -3.988796695246E-179  1.979960372752E-179
  1.016602135495E+003  2.034537342122E+002  6.584981816857E-217 -3.272880740089E-217  1.626674217996E-217
  1.255220715580E+003  2.790860613466E+002  1.906159774400E-268 -9.484904509486E-269  4.719578738691E-269
  1.588815776243E+003  3.973705897531E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.075392011604E+003  5.931596040112E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.825079847529E+003  9.419154890021E+002  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  4.068408296184E+003  1.627629972033E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  6.357262947674E+003  3.178964796686E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.130231930164E+004  7.535323971013E+003  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  2.543105175140E+004  2.543171841285E+004  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
  1.017262069958E+005  2.034537473226E+005  0.000000000000E+000  0.000000000000E+000  0.000000000000E+000
